timestamp,blr,buy_volume,sell_volume,mid_price,alert_triggered,risk_score
7215,0.6795,30962.21,68521.3,2285.77,True,0.5531
7216,0.6593,14204.24,31842.01,2287.09,True,0.5732
7217,0.6411,31117.69,36456.38,2298.68,True,0.5185
7218,0.6247,61162.54,72074.39,2300.48,True,0.5342
7219,0.6098,28461.52,33736.84,2305.21,True,0.5486
7220,0.5963,15753.41,48060.7,2300.71,True,0.6356
7221,0.5841,11081.04,33967.93,2297.82,True,0.6472
7222,0.573,14386.73,44281.25,2293.28,True,0.6578
7223,0.6255,9596.17,15341.75,2286.93,False,0.5614
7224,1.6017,22901.99,14298.34,2297.51,False,0.0
7225,0.6254,6085.74,9730.8,2291.69,False,0.5615
7226,1.6009,12714.76,7942.02,2293.31,False,0.0
7227,1.601,12206.86,7624.71,2295.97,False,0.0
7228,1.6032,66797.18,62495.93,2315.3,True,0.009
7229,1.5117,52716.1,50946.08,2320.24,True,0.0111
7230,1.4289,24221.12,61559.06,2311.3,True,0.1092
7231,1.3539,54052.75,82427.4,2323.03,True,0.0773
7232,1.2766,24134.04,38827.19,2326.92,True,0.1112
7233,1.2067,27547.31,118851.35,2326.76,True,0.1885
7234,1.1434,27062.07,121572.78,2312.0,True,0.221
7235,1.0861,41597.6,75698.12,2320.0,True,0.2215
7236,1.0343,10702.84,51541.65,2317.12,True,0.2854
7237,0.9874,5031.48,24948.67,2317.1,True,0.3162
7238,0.945,6327.97,12575.45,2318.03,True,0.3247
7239,0.9066,6742.83,35097.28,2312.36,True,0.3733
7240,0.8718,10276.8,54614.0,2312.13,True,0.3993
7241,0.8404,5926.02,32072.59,2309.9,True,0.4236
7242,0.812,9817.9,21103.98,2313.39,True,0.4362
7243,0.7862,7144.18,15586.93,2313.53,True,0.4593
7244,0.763,3394.47,19215.97,2312.11,True,0.4865
7245,0.7419,7755.06,44408.62,2306.9,True,0.5043
7246,0.7228,5539.95,12532.98,2309.88,True,0.5182
7247,0.7056,3155.35,18452.06,2308.82,True,0.5358
7248,0.69,3776.29,11525.51,2307.19,True,0.5496
7249,0.6758,3873.97,11880.84,2305.97,True,0.5622
7250,0.6631,4509.36,13881.46,2302.99,True,0.5737
7251,1.6009,8858.62,5533.62,2307.25,False,0.0
7252,1.6005,8152.45,5093.66,2308.25,False,0.0
7253,1.6009,11540.27,7208.5,2313.65,False,0.0
7254,0.6253,7194.01,11504.65,2313.41,False,0.5616
7255,0.6252,2310.51,3695.74,2311.69,False,0.5618
7256,1.6007,3720.05,2324.09,2313.9,False,0.0
7257,0.6254,3976.6,6358.58,2313.0,False,0.5615
7258,1.601,5267.5,3290.22,2315.62,False,0.0
7259,1.6005,4864.79,3039.51,2316.08,False,0.0
7260,1.6006,6039.5,3773.28,2316.25,False,0.0
7261,1.6009,6054.3,3781.73,2320.24,False,0.0
7262,0.6253,3139.28,5020.36,2315.06,False,0.5616
7263,1.6011,14930.58,9325.14,2315.94,False,0.0
7264,0.6253,6076.64,9718.42,2311.37,False,0.5617
7265,0.6253,6814.71,10898.35,2306.82,False,0.5616
7266,1.6006,8249.6,5154.04,2309.01,False,0.0
7267,0.6253,5465.33,8740.6,2305.41,False,0.5617
7268,1.6006,5664.22,3538.77,2309.47,False,0.0
7269,1.6005,4683.26,2926.11,2311.37,False,0.0
7270,0.6252,3292.59,5266.76,2310.35,False,0.5618
7271,1.6002,3438.85,2148.96,2310.88,False,0.0
7272,0.6254,3026.33,4839.35,2306.84,False,0.5616
7273,0.6256,19937.64,31868.75,2296.95,False,0.5613
7274,0.6253,9444.23,15103.33,2296.28,False,0.5616
7275,0.6252,6250.61,9997.3,2295.64,False,0.5617
7276,1.6009,10061.98,6285.39,2297.74,False,0.0
7277,1.6006,8573.25,5356.12,2301.53,False,0.0
7278,1.6003,5316.63,3322.26,2303.19,False,0.0
7279,0.6252,4555.33,7286.14,2301.79,False,0.5617
7280,1.6004,5765.41,3602.59,2303.0,False,0.0
7281,1.6009,11850.14,7402.33,2303.39,False,0.0
7282,1.6009,11939.09,7457.91,2308.56,False,0.0
7283,0.6251,3427.24,5482.72,2308.51,False,0.5619
7284,1.6005,8562.03,5349.67,2310.57,False,0.0
7285,1.6003,6315.22,3946.18,2310.88,False,0.0
7286,0.6252,2764.42,4421.99,2310.79,False,0.5618
7287,1.6022,26872.07,16772.26,2321.52,False,0.0
7288,0.6253,7163.06,11454.74,2317.33,False,0.5616
7289,0.6256,10144.73,16216.19,2307.59,False,0.5613
7290,1.6018,13976.3,8725.12,2318.28,False,0.0
7291,0.6258,10687.82,17078.7,2305.15,False,0.5611
7292,0.6254,10454.91,16716.51,2301.44,False,0.5615
7293,1.6015,16481.44,10291.16,2308.41,False,0.0
7294,1.6017,15581.56,9728.31,2315.44,False,0.0
7295,1.6017,23229.68,14502.8,2320.63,False,0.0
7296,1.6017,24221.35,15122.43,2323.09,False,0.0
7297,1.603,49660.2,46468.96,2340.51,True,0.009
7298,1.5115,40588.03,39226.04,2342.35,True,0.0111
7299,1.4287,15406.46,39170.59,2335.11,True,0.1092
7300,1.3537,12498.74,32567.52,2331.6,True,0.1291
7301,1.2859,6310.35,16804.01,2331.03,True,0.1535
7302,1.2246,9960.94,27022.23,2329.37,True,0.18
7303,1.1691,8587.34,23692.16,2323.74,True,0.2073
7304,1.1188,9664.65,10574.91,2328.33,True,0.1542
7305,1.0734,4428.42,12571.41,2323.4,True,0.2612
7306,1.0322,6659.14,7474.59,2324.7,True,0.2082
7307,0.995,7400.06,8396.03,2325.6,True,0.2334
7308,0.9614,9149.3,26818.36,2319.56,True,0.334
7309,0.9309,11801.85,13630.62,2325.3,True,0.2792
7310,0.9033,3508.22,10456.85,2321.74,True,0.3757
7311,0.8784,12313.25,14437.52,2321.76,True,0.3192
7312,0.8558,7661.32,9037.52,2324.1,True,0.3369
7313,0.8354,8709.16,10332.29,2326.2,True,0.3533
7314,0.8169,15947.72,19006.29,2334.65,True,0.3684
7315,0.8002,12184.53,14590.84,2337.39,True,0.3823
7316,0.7851,3664.17,11280.37,2332.69,True,0.4681
7317,0.6256,6983.59,11162.93,2324.01,False,0.5613
7318,0.6253,6424.22,10273.34,2322.04,False,0.5616
7319,0.6254,7259.77,11607.88,2318.06,False,0.5615
7320,0.6255,14036.97,22440.67,2309.33,False,0.5614
7321,1.6012,12372.84,7727.39,2313.61,False,0.0
7322,1.6007,10258.97,6408.88,2317.5,False,0.0
7323,1.6011,8413.18,5254.6,2324.53,False,0.0
7324,1.6006,6830.6,4267.6,2326.99,False,0.0
7325,1.6007,11888.21,7426.82,2327.71,False,0.0
7326,1.6005,5694.33,3557.75,2329.98,False,0.0
7327,1.6006,5234.92,3270.53,2332.55,False,0.0
7328,0.6253,2992.31,4785.53,2330.67,False,0.5616
7329,0.6252,3129.2,5004.94,2330.02,False,0.5617
7330,0.6256,6422.69,10265.91,2328.26,False,0.5613
7331,1.6009,6018.02,3759.23,2332.09,False,0.0
7332,0.6254,3533.9,5650.82,2327.81,False,0.5615
7333,1.6006,4570.72,2855.57,2330.15,False,0.0
7334,0.6251,2222.49,3555.28,2329.0,False,0.5618
7335,1.6009,7932.61,4955.0,2333.02,False,0.0
7336,1.6004,4689.14,2929.95,2334.62,False,0.0
7337,1.6009,8853.81,5530.49,2337.47,False,0.0
7338,1.6007,8765.11,5475.85,2339.99,False,0.0
7339,1.6004,7879.24,4923.14,2342.42,False,0.0
7340,0.6254,7160.63,11450.43,2336.78,False,0.5616
7341,0.6254,7599.82,12152.46,2332.44,False,0.5616
7342,0.6253,7300.17,11674.5,2331.19,False,0.5616
7343,0.6252,3719.77,5949.76,2331.09,False,0.5617
7344,0.6252,4561.28,7295.16,2328.2,False,0.5617
7345,1.601,11723.3,7322.53,2330.45,False,0.0
7346,0.6252,2459.98,3934.83,2328.65,False,0.5618
7347,0.6253,5103.63,8161.9,2325.74,False,0.5616
7348,0.6253,5787.16,9254.57,2321.32,False,0.5616
7349,0.6252,3640.76,5823.77,2321.3,False,0.5618
7350,0.6254,6993.84,11182.16,2319.05,False,0.5615
7351,0.6254,6103.89,9759.32,2314.4,False,0.5615
7352,1.6006,4758.34,2972.82,2316.3,False,0.0
7353,1.6006,6631.83,4143.28,2318.55,False,0.0
7354,0.6251,2841.44,4545.29,2317.48,False,0.5618
7355,0.6253,3175.97,5079.02,2314.43,False,0.5616
7356,0.6253,5159.38,8251.32,2312.17,False,0.5617
7357,0.6253,3870.61,6189.64,2310.35,False,0.5616
7358,1.6004,3239.57,2024.23,2311.4,False,0.0
7359,1.6003,3943.51,2464.21,2312.69,False,0.0
7360,1.6007,5780.43,3611.26,2316.1,False,0.0
7361,1.6003,3705.37,2315.46,2316.23,False,0.0
7362,1.6002,4008.35,2504.84,2317.1,False,0.0
7363,1.6005,3738.72,2335.94,2317.91,False,0.0
7364,0.6252,2167.84,3467.67,2316.92,False,0.5618
7365,0.6254,3972.78,6352.07,2311.15,False,0.5615
7366,0.6253,4605.92,7366.43,2310.59,False,0.5617
7367,1.6008,4353.92,2719.85,2313.81,False,0.0
7368,1.6008,7346.51,4589.25,2318.08,False,0.0
7369,0.6252,7560.22,12092.44,2316.7,False,0.5617
7370,0.6252,2414.98,3862.81,2314.23,False,0.5618
7371,0.6252,2487.15,3978.01,2313.68,False,0.5617
7372,1.6008,6406.78,4002.16,2317.92,False,0.0
7373,0.6251,1410.95,2257.0,2317.73,False,0.5618
7374,0.6251,2270.6,3632.13,2316.02,False,0.5618
7375,1.6005,2798.91,1748.8,2319.4,False,0.0
7376,0.6251,1307.31,2091.27,2318.67,False,0.5618
7377,1.6005,3256.52,2034.71,2319.21,False,0.0
7378,1.6005,3819.2,2386.23,2319.52,False,0.0
7379,0.6251,1136.26,1817.61,2318.59,False,0.5618
7380,0.6252,1618.92,2589.5,2316.93,False,0.5618
7381,1.6004,2251.68,1406.95,2318.31,False,0.0
7382,0.6252,1781.0,2848.63,2314.65,False,0.5617
7383,1.6006,2848.36,1779.52,2318.19,False,0.0
7384,0.6255,4917.77,7861.92,2311.21,False,0.5614
7385,0.6254,9158.37,14643.95,2306.7,False,0.5615
7386,1.6005,4443.11,2776.01,2310.08,False,0.0
7387,1.6002,1677.2,1048.09,2310.98,False,0.0
7388,0.6252,1925.05,3079.33,2310.66,False,0.5618
7389,1.6004,2109.04,1317.79,2313.72,False,0.0
7390,1.6006,3145.41,1965.14,2315.63,False,0.0
7391,1.6002,1922.48,1201.42,2316.08,False,0.0
7392,0.6251,881.58,1410.3,2315.92,False,0.5618
7393,0.6252,633.63,1013.51,2312.61,False,0.5618
7394,1.6005,2112.16,1319.72,2314.71,False,0.0
7395,0.6251,1379.85,2207.25,2312.78,False,0.5618
7396,1.6008,5101.59,3186.94,2318.0,False,0.0
7397,1.6014,23035.95,14384.85,2323.03,False,0.0
7398,1.6006,6778.99,4235.28,2326.01,False,0.0
7399,0.6252,2303.8,3685.06,2324.5,False,0.5618
7400,1.6004,1901.78,1188.28,2326.75,False,0.0
7401,1.6005,3475.83,2171.75,2328.48,False,0.0
7402,0.6252,2532.37,4050.57,2327.95,False,0.5618
7403,0.6252,2770.7,4431.65,2325.18,False,0.5617
7404,1.6006,3498.0,2185.46,2328.1,False,0.0
7405,0.6251,2373.12,3796.2,2327.82,False,0.5618
7406,0.6251,1479.11,2366.08,2326.53,False,0.5618
7407,1.6005,5719.64,3573.66,2329.94,False,0.0
7408,0.6253,4345.12,6948.72,2329.85,False,0.5616
7409,1.6004,6061.87,3787.74,2332.23,False,0.0
7410,0.6253,4132.38,6608.11,2328.8,False,0.5616
7411,0.6255,7623.27,12186.99,2319.26,False,0.5614
7412,1.6007,4590.32,2867.69,2322.55,False,0.0
7413,0.6255,5119.97,8184.91,2317.22,False,0.5614
7414,1.6009,5676.09,3545.52,2318.75,False,0.0
7415,1.6005,4226.18,2640.55,2321.08,False,0.0
7416,0.6253,3603.68,5762.75,2319.25,False,0.5616
7417,0.6253,9092.0,14539.15,2313.54,False,0.5616
7418,0.6252,3456.83,5528.8,2310.49,False,0.5617
7419,1.6007,6073.7,3794.41,2315.52,False,0.0
7420,0.6252,3045.93,4871.59,2313.9,False,0.5617
7421,0.6251,2076.97,3322.36,2312.46,False,0.5618
7422,0.6254,7655.18,12240.42,2306.75,False,0.5615
7423,1.6008,7080.04,4422.77,2310.76,False,0.0
7424,0.6253,3024.23,4836.26,2305.82,False,0.5616
7425,1.6006,6269.69,3917.19,2307.67,False,0.0
7426,1.6004,5349.23,3342.45,2308.21,False,0.0
7427,0.6251,2027.23,3243.1,2308.07,False,0.5619
7428,0.6252,2716.63,4345.18,2307.6,False,0.5617
7429,0.6255,6969.06,11142.03,2301.44,False,0.5614
7430,0.6256,18119.2,28965.14,2293.74,False,0.5614
7431,1.6021,35534.07,22180.1,2297.81,False,0.0
7432,1.6004,8226.94,5140.45,2297.99,False,0.0
7433,1.6006,8506.28,5314.57,2299.63,False,0.0
7434,0.6253,4620.96,7389.93,2298.85,False,0.5616
7435,0.6252,3168.79,5068.21,2296.79,False,0.5617
7436,0.6253,6123.84,9793.49,2292.69,False,0.5616
7437,0.6254,7540.59,12057.78,2288.2,False,0.5616
7438,0.6256,16624.49,26575.16,2283.39,False,0.5613
7439,1.6006,11643.0,7274.23,2284.81,False,0.0
7440,1.6007,7280.9,4548.53,2286.33,False,0.0
7441,0.6253,3761.37,6014.89,2282.09,False,0.5616
7442,0.6256,23372.83,37358.92,2276.64,False,0.5613
7443,1.6024,35111.13,21912.21,2280.41,False,0.0
7444,0.6254,5147.04,8230.62,2278.11,False,0.5616
7445,1.6007,6043.46,3775.42,2281.27,False,0.0
7446,0.6253,4604.27,7363.79,2278.8,False,0.5617
7447,0.6252,2881.01,4608.36,2277.18,False,0.5618
7448,1.6007,7930.55,4954.55,2278.0,False,0.0
7449,1.6007,4108.62,2566.78,2280.14,False,0.0
7450,1.6007,5619.82,3510.8,2280.33,False,0.0
7451,0.6253,2648.51,4235.73,2276.35,False,0.5617
7452,0.6252,4378.13,7002.25,2275.25,False,0.5617
7453,0.6253,6593.6,10544.07,2271.34,False,0.5616
7454,1.601,11542.11,7209.32,2274.28,False,0.0
7455,0.6253,5941.97,9502.85,2269.91,False,0.5616
7456,0.6255,12253.44,19591.24,2269.55,False,0.5615
7457,1.6014,14081.67,8793.52,2276.71,False,0.0
7458,1.6006,11310.53,7066.38,2279.08,False,0.0
7459,0.6252,4534.86,7253.12,2278.49,False,0.5617
7460,1.6006,6647.28,4153.12,2278.68,False,0.0
7461,0.6252,3678.76,5884.11,2276.57,False,0.5617
7462,0.6252,1775.76,2840.4,2275.73,False,0.5618
7463,1.6005,2676.97,1672.62,2278.74,False,0.0
7464,1.6006,8552.2,5343.01,2279.63,False,0.0
7465,1.6008,8582.07,5361.08,2282.29,False,0.0
7466,1.6006,6458.08,4034.69,2284.2,False,0.0
7467,1.6007,7880.61,4923.31,2286.01,False,0.0
7468,0.6251,2446.48,3913.73,2284.68,False,0.5618
7469,1.6007,8813.1,5505.84,2286.54,False,0.0
7470,1.6004,5029.98,3142.93,2288.0,False,0.0
7471,0.6251,1802.97,2884.07,2286.92,False,0.5618
7472,1.6004,2340.02,1462.14,2288.5,False,0.0
7473,1.6006,5228.05,3266.38,2289.91,False,0.0
7474,0.6251,1715.26,2744.07,2289.2,False,0.5619
7475,1.6003,2845.33,1777.98,2290.59,False,0.0
7476,0.6252,2003.21,3204.34,2290.41,False,0.5618
7477,1.6005,3057.63,1910.46,2290.73,False,0.0
7478,1.6004,3260.38,2037.19,2292.34,False,0.0
7479,0.6252,2473.2,3956.07,2289.69,False,0.5618
7480,0.6251,2252.99,3604.33,2288.55,False,0.5619
7481,1.6002,2632.26,1644.95,2288.56,False,0.0
7482,0.6252,3533.65,5652.34,2288.11,False,0.5618
7483,1.6004,2470.44,1543.65,2290.87,False,0.0
7484,0.6251,1510.44,2416.27,2290.1,False,0.5618
7485,1.6005,2723.2,1701.47,2292.43,False,0.0
7486,0.6252,1884.05,3013.72,2291.6,False,0.5618
7487,1.6004,2499.38,1561.75,2293.14,False,0.0
7488,1.6006,9417.08,5883.58,2295.17,False,0.0
7489,0.6251,2561.89,4098.25,2294.36,False,0.5618
7490,0.6251,2068.05,3308.15,2294.26,False,0.5618
7491,0.6251,1103.04,1764.64,2293.28,False,0.5619
7492,1.6006,3357.33,2097.61,2295.86,False,0.0
7493,0.6253,3571.79,5712.31,2294.02,False,0.5617
7494,0.6252,3403.09,5443.03,2290.95,False,0.5617
7495,0.6252,5383.03,8610.35,2289.53,False,0.5618
7496,1.6006,5711.52,3568.33,2289.7,False,0.0
7497,0.6252,3708.27,5931.35,2288.9,False,0.5617
7498,0.6251,1745.49,2792.2,2287.94,False,0.5618
7499,1.6002,2301.32,1438.12,2287.97,False,0.0
7500,1.6005,3815.64,2384.02,2289.05,False,0.0
7501,0.6251,1990.02,3183.51,2287.5,False,0.5618
7502,0.6252,4358.06,6971.16,2285.36,False,0.5618
7503,0.6252,4301.85,6880.5,2284.27,False,0.5617
7504,1.6006,6108.99,3816.66,2287.34,False,0.0
7505,0.6251,1680.52,2688.49,2287.04,False,0.5619
7506,1.6002,2464.36,1540.04,2287.69,False,0.0
7507,0.6253,2954.05,4724.09,2285.86,False,0.5616
7508,0.6252,1547.78,2475.84,2285.67,False,0.5618
7509,0.6251,1603.85,2565.73,2285.08,False,0.5618
7510,1.6009,4961.19,3099.05,2290.86,False,0.0
7511,0.6251,1471.63,2354.15,2290.01,False,0.5618
7512,1.6005,7015.96,4383.48,2292.71,False,0.0
7513,0.6252,3040.57,4863.32,2290.56,False,0.5617
7514,1.6006,7125.81,4451.99,2291.81,False,0.0
7515,0.6251,1064.36,1702.62,2290.1,False,0.5618
7516,1.6003,2105.94,1315.93,2290.66,False,0.0
7517,1.6005,3554.98,2221.13,2293.9,False,0.0
7518,0.625,1375.75,2201.03,2293.89,False,0.5619
7519,0.6252,2339.52,3742.0,2292.07,False,0.5617
7520,0.6251,1185.01,1895.68,2291.77,False,0.5618
7521,0.6253,2290.11,3662.51,2288.41,False,0.5616
7522,0.6252,3209.83,5134.4,2287.69,False,0.5618
7523,1.6007,1876.74,1172.46,2292.07,False,0.0
7524,0.6251,919.21,1470.43,2290.46,False,0.5618
7525,1.6006,1865.31,1165.38,2293.88,False,0.0
7526,0.6252,1601.09,2561.11,2291.39,False,0.5618
7527,0.6251,969.87,1551.64,2291.03,False,0.5619
7528,1.6004,1611.19,1006.76,2293.54,False,0.0
7529,0.625,812.79,1300.38,2293.17,False,0.5619
7530,1.6004,3067.37,1916.65,2294.22,False,0.0
7531,0.6252,2534.64,4054.4,2294.06,False,0.5618
7532,0.6251,712.99,1140.55,2292.0,False,0.5618
7533,0.6253,3603.61,5763.31,2288.91,False,0.5617
7534,1.6004,1961.44,1225.56,2289.43,False,0.0
7535,1.6004,1507.63,942.01,2291.02,False,0.0
7536,0.6252,1564.97,2503.19,2289.26,False,0.5618
7537,1.6004,2771.33,1731.61,2289.88,False,0.0
7538,0.6251,1557.05,2490.73,2287.75,False,0.5618
7539,0.6251,1809.17,2894.24,2286.86,False,0.5619
7540,0.6252,6319.57,10107.4,2285.61,False,0.5617
7541,0.6251,1634.98,2615.44,2284.31,False,0.5618
7542,0.6252,2184.85,3494.71,2283.36,False,0.5618
7543,1.6004,3164.83,1977.46,2285.49,False,0.0
7544,1.6003,1340.29,837.54,2286.39,False,0.0
7545,0.6252,859.34,1374.54,2283.6,False,0.5618
7546,1.6005,2204.02,1377.1,2286.36,False,0.0
7547,1.6008,4480.18,2798.74,2291.5,False,0.0
7548,0.6252,2902.29,4642.08,2290.01,False,0.5617
7549,0.6251,1749.32,2798.48,2289.4,False,0.5619
7550,0.6251,1267.46,2027.61,2288.93,False,0.5618
7551,1.6002,2294.44,1433.86,2290.15,False,0.0
7552,1.6006,6848.84,4278.9,2294.36,False,0.0
7553,0.6252,4323.3,6914.79,2291.57,False,0.5617
7554,1.6007,5586.44,3489.97,2295.26,False,0.0
7555,0.6251,2064.11,3302.02,2293.89,False,0.5618
7556,1.6004,9901.47,6186.91,2296.16,False,0.0
7557,1.6005,8303.0,5187.77,2297.32,False,0.0
7558,0.6252,2293.93,3669.31,2294.65,False,0.5618
7559,0.6251,1720.21,2751.81,2293.18,False,0.5618
7560,1.6005,2291.75,1431.94,2296.11,False,0.0
7561,0.6253,2955.91,4727.36,2295.53,False,0.5617
7562,0.6252,2393.73,3828.86,2294.92,False,0.5618
7563,1.6006,4833.31,3019.64,2296.4,False,0.0
7564,1.6003,3496.48,2184.82,2298.91,False,0.0
7565,0.6251,1494.53,2390.76,2297.48,False,0.5618
7566,0.6252,2569.28,4109.61,2296.75,False,0.5618
7567,1.6003,1806.81,1129.06,2297.71,False,0.0
7568,1.6005,5495.81,3433.81,2298.52,False,0.0
7569,0.6252,3096.99,4953.39,2295.16,False,0.5617
7570,0.6251,2099.77,3359.17,2294.26,False,0.5619
7571,0.6252,3867.97,6187.1,2292.96,False,0.5618
7572,0.6251,1960.73,3136.44,2292.74,False,0.5618
7573,1.6005,3066.32,1915.81,2295.83,False,0.0
7574,1.6002,2171.15,1356.84,2296.35,False,0.0
7575,0.6252,2354.89,3766.65,2294.28,False,0.5617
7576,0.6251,1477.18,2363.05,2294.1,False,0.5618
7577,1.6005,4494.95,2808.5,2295.0,False,0.0
7578,0.6251,1137.59,1819.9,2294.42,False,0.5619
7579,0.6251,967.53,1547.78,2293.86,False,0.5618
7580,0.6252,5147.44,8232.73,2290.74,False,0.5617
7581,0.6253,5462.6,8736.43,2289.41,False,0.5617
7582,1.6004,3550.63,2218.6,2291.01,False,0.0
7583,1.6003,1543.59,964.54,2292.38,False,0.0
7584,0.6251,989.14,1582.31,2291.75,False,0.5618
7585,0.6251,1248.3,1996.98,2290.55,False,0.5619
7586,1.6005,6905.22,4314.45,2292.28,False,0.0
7587,0.6252,2487.05,3978.2,2290.41,False,0.5618
7588,1.6003,1760.15,1099.9,2291.94,False,0.0
7589,0.6251,1294.62,2071.04,2290.23,False,0.5618
7590,1.6003,2507.53,1566.92,2291.05,False,0.0
7591,1.6004,2700.13,1687.11,2291.39,False,0.0
7592,0.6252,2693.67,4308.78,2289.53,False,0.5618
7593,0.6251,2003.91,3205.58,2289.16,False,0.5618
7594,0.6251,1479.32,2366.48,2288.13,False,0.5618
7595,1.6005,4048.09,2529.22,2289.47,False,0.0
7596,1.6008,7407.91,4627.62,2291.72,False,0.0
7597,0.6251,1233.5,1973.27,2290.57,False,0.5618
7598,0.6252,1983.96,3173.14,2287.09,False,0.5617
7599,0.6252,5570.96,8910.16,2286.0,False,0.5617
7600,1.6005,2886.56,1803.56,2288.0,False,0.0
7601,1.6003,1886.77,1179.0,2288.06,False,0.0
7602,1.6005,3723.52,2326.46,2291.4,False,0.0
7603,0.6251,1478.31,2364.91,2290.13,False,0.5618
7604,1.6005,4871.3,3043.58,2293.37,False,0.0
7605,1.6006,12131.74,7579.27,2296.32,False,0.0
7606,0.6252,4220.49,6750.93,2295.86,False,0.5618
7607,0.6251,2828.96,4525.5,2294.95,False,0.5618
7608,1.6005,3794.51,2370.81,2297.56,False,0.0
7609,0.6252,1275.46,2040.1,2294.0,False,0.5617
7610,0.6251,1380.84,2208.99,2292.66,False,0.5619
7611,1.6005,2737.92,1710.64,2294.98,False,0.0
7612,0.6251,944.78,1511.39,2293.92,False,0.5618
7613,1.6004,2196.26,1372.29,2295.43,False,0.0
7614,0.6251,1122.42,1795.64,2294.44,False,0.5619
7615,0.6251,751.46,1202.11,2293.15,False,0.5618
7616,1.6004,1706.52,1066.34,2293.71,False,0.0
7617,1.6003,1502.71,939.0,2296.0,False,0.0
7618,1.6005,13539.37,8459.31,2298.57,False,0.0
7619,0.6252,3043.07,4867.72,2297.15,False,0.5618
7620,0.6252,1253.26,2004.73,2296.16,False,0.5618
7621,0.6251,2413.59,3860.86,2296.08,False,0.5618
7622,0.6251,1041.28,1665.74,2295.91,False,0.5618
7623,0.6251,1048.14,1676.66,2294.59,False,0.5618
7624,0.6252,1411.91,2258.42,2292.21,False,0.5618
7625,1.6002,2066.15,1291.15,2292.35,False,0.0
7626,1.6002,1439.34,899.48,2292.49,False,0.0
7627,1.6004,1320.31,825.01,2293.0,False,0.0
7628,1.6003,1763.18,1101.74,2295.0,False,0.0
7629,1.601,9068.26,5664.28,2301.01,False,0.0
7630,0.6251,2649.8,4239.07,2299.36,False,0.5619
7631,1.6003,2443.22,1526.72,2300.9,False,0.0
7632,1.6009,13778.05,8606.5,2305.11,False,0.0
7633,1.6013,24117.15,15060.84,2310.74,False,0.0
7634,0.6253,4802.57,7680.06,2306.52,False,0.5616
7635,0.6254,5877.51,9397.93,2305.46,False,0.5615
7636,1.6007,8419.06,5259.65,2307.27,False,0.0
7637,0.6253,3345.91,5350.73,2301.99,False,0.5616
7638,0.6255,9580.58,15317.28,2296.89,False,0.5614
7639,1.6006,5515.14,3445.67,2298.59,False,0.0
7640,1.6004,4301.75,2687.89,2299.28,False,0.0
7641,0.6253,2946.35,4711.95,2296.96,False,0.5616
7642,0.6253,2309.26,3693.26,2292.6,False,0.5617
7643,1.6006,6895.33,4308.08,2292.92,False,0.0
7644,0.6252,2398.05,3835.49,2292.22,False,0.5617
7645,1.6004,3088.33,1929.69,2293.64,False,0.0
7646,0.6251,1132.19,1811.23,2293.54,False,0.5619
7647,1.6004,3004.65,1877.39,2296.25,False,0.0
7648,0.6252,1890.7,3024.02,2293.76,False,0.5617
7649,0.6252,1446.87,2314.41,2293.62,False,0.5618
7650,0.6251,1088.85,1741.76,2291.8,False,0.5618
7651,0.6251,2384.76,3814.92,2291.21,False,0.5618
7652,0.6251,911.72,1458.56,2290.25,False,0.5619
7653,1.6002,1253.62,783.41,2291.1,False,0.0
7654,0.6251,904.16,1446.46,2290.29,False,0.5619
7655,0.6253,4423.86,7074.64,2288.95,False,0.5616
7656,1.6007,3877.79,2422.54,2291.18,False,0.0
7657,0.6251,1149.26,1838.52,2289.8,False,0.5619
7658,1.6004,3936.09,2459.5,2291.12,False,0.0
7659,0.6252,1582.44,2531.0,2288.19,False,0.5617
7660,1.6004,1325.13,828.02,2288.83,False,0.0
7661,1.6005,3391.88,2119.29,2289.85,False,0.0
7662,1.6006,2112.07,1319.55,2293.4,False,0.0
7663,0.6252,3297.25,5273.72,2292.25,False,0.5617
7664,1.6002,2414.95,1509.15,2293.1,False,0.0
7665,0.6251,1130.83,1809.03,2291.92,False,0.5618
7666,1.6003,2568.68,1605.14,2292.16,False,0.0
7667,1.6002,862.76,539.15,2292.59,False,0.0
7668,0.6251,610.77,977.04,2291.99,False,0.5618
7669,1.6003,1530.95,956.65,2292.49,False,0.0
7670,0.6251,946.96,1514.8,2291.65,False,0.5618
7671,1.6003,1031.35,644.48,2292.26,False,0.0
7672,0.6252,987.35,1579.24,2290.04,False,0.5617
7673,1.6004,2411.46,1506.83,2291.02,False,0.0
7674,1.6006,1788.15,1117.18,2294.57,False,0.0
7675,0.6251,1783.84,2853.46,2293.44,False,0.5618
7676,0.6253,2402.73,3842.66,2293.23,False,0.5617
7677,1.6005,1946.56,1216.21,2294.82,False,0.0
7678,1.6005,4173.71,2607.73,2296.3,False,0.0
7679,1.6003,2004.76,1252.75,2296.77,False,0.0
7680,1.6007,3786.04,2365.22,2301.78,False,0.0
7681,0.6252,2613.81,4180.7,2299.29,False,0.5617
7682,0.6252,2298.35,3676.17,2297.56,False,0.5617
7683,1.601,6932.11,4329.95,2303.49,False,0.0
7684,1.6009,10031.33,6266.17,2305.27,False,0.0
7685,1.6004,4391.82,2744.26,2305.32,False,0.0
7686,0.6253,5740.17,9179.38,2304.22,False,0.5616
7687,1.6012,8627.02,5387.71,2311.55,False,0.0
